"time,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_1_mean,tag_2_mean,tag_3_mean,tag_4_mean,tag_5_mean,tag_6_mean,tag_7_mean,tag_8_mean,tag_9_mean,tag_10_mean,tag_11_mean,tag_12_mean,tag_13_mean,tag_14_mean,tag_15_mean,tag_16_mean,tag_17_mean,tag_18_mean,tag_19_mean,tag_20_mean"
"2022-04-27 04:44:52,-9.000001023999475,-4.999998976000525,55.0,54.765625024,92.16000366210938,175.33593747199998,184.90625003199997,4.0,36.5,9.554687392,36.640625008,0.0,0.0,0.0,80.999511719,80.875,0.0,100.0,13.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:44:53,-11.99999795200105,-7.999998976000525,55.0,55.0,92.16000366210938,175.00781249599999,185.40625003199997,4.0,36.5,8.35937496,36.882812512,0.0,0.14400002582769775,0.14400002582769775,81.020507816,80.875,168.0,100.0,13.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:44:54,-11.000001023999475,-7.000002047998951,55.0,55.0,92.16000366210938,175.0,185.90625003199997,4.0,36.5,8.007812496,37.0,0.0,0.6239999808480224,0.6239999808480224,81.05126953000001,80.875,216.0,100.0,13.328125056000001,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:44:55,-9.000001023999475,-5.000002047998951,55.0,55.0,92.16000366210938,174.83593747199998,186.382812512,4.0,36.5,8.0,37.0,0.0,0.0,0.0,81.041992189,80.875,0.0,100.0,13.984375008,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:44:56,-11.99999795200105,-7.999998976000525,55.0,55.0,92.16000366210938,174.50781249599999,186.52343752,3.8359374719999995,36.5,8.0,37.0,0.0,0.0,0.0,81.072265627,80.87646484499999,0.0,100.0,14.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:44:57,-10.99999795200105,-11.000001023999475,55.0,55.0,92.16000366210938,174.5,186.90625003199997,3.343749968,36.5,8.0,36.97656248,0.0,0.14400002582769775,0.14400002582769775,81.103515627,80.89892578199999,168.0,100.0,14.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:44:58,-5.000002047998951,-5.000002047998951,55.0,55.0,92.16000366210938,174.33593747199998,187.382812512,2.67968744,36.5,7.8359374719999995,36.640625008,0.0,0.6239999808480224,0.6239999808480224,81.124511719,80.90625,216.0,100.0,14.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:44:59,-12.000001023999475,-8.00000204799895,55.0,55.0,92.16000366210938,173.84374996800003,187.52343752,1.851562464,36.5,7.507812496,36.882812512,0.0,0.0,0.0,81.125,80.90625,0.0,100.0,14.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:00,-7.000002047998951,-8.00000204799895,55.0,55.0,92.16000366210938,173.50781249599999,187.90625003199997,1.5078124960000001,36.5,7.3359374719999995,37.0,0.0,0.0,0.0,81.135253908,80.90478515500001,0.0,100.0,14.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:01,-5.000002047998951,-8.00000204799895,55.0,55.0,92.16000366210938,173.33593747199998,188.382812512,1.3359374720000001,36.47656248,7.007812496,36.97656248,0.0,0.14400002582769775,0.14400002582769775,81.155761719,80.88232421800001,168.0,100.0,14.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:02,-8.00000204799895,-3.0,55.0,55.0,92.16000366210938,173.00781249599999,188.52343752,1.0078124960000001,36.140625008,7.0,36.617187488,0.0,0.6239999808480224,0.6239999808480224,81.15625,80.875,216.0,100.0,14.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:03,-7.000002047998951,-4.000002047998951,55.0,55.0,92.16000366210938,172.83593747199998,188.90625003199997,1.0,36.382812512,7.0,36.5,0.0,0.0,0.0,81.145996092,80.875,0.0,100.0,14.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:04,-5.000002047998951,0.0,55.0,55.0,92.16000366210938,172.50781249599999,189.382812512,0.835937472,36.47656248,7.0,36.5,0.0,0.0,0.0,81.125488281,80.875,0.0,100.0,14.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:05,-4.0,0.0,55.0,55.0,92.16000366210938,172.33593747199998,189.52343752,0.507812496,36.140625008,7.0,36.5,0.0,0.14400002582769775,0.14400002582769775,81.114746092,80.875,168.0,100.0,14.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:06,-3.0,0.0,55.0,55.0,92.16000366210938,172.00781249599999,189.882812512,0.5,36.382812512,7.0,36.5,0.0,0.6239999808480224,0.6239999808480224,81.083984373,80.875,216.0,100.0,14.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:07,-4.000002047998951,0.0,55.0,55.0,92.16000366210938,171.83593747199998,190.02343752,0.5,36.5,7.0,36.5,0.0,0.0,0.0,81.062988281,80.875,0.0,100.0,14.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:08,-1.0,-1.0,55.0,55.0,92.16000366210938,171.50781249599999,190.382812512,0.5,36.5,7.0,36.5,0.0,0.0,0.0,81.072753908,80.875,0.0,100.0,14.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:09,-7.999998976000525,-3.0,55.0,55.0,92.16000366210938,171.5,190.52343752,0.5,36.47656248,7.0,36.5,0.0,0.14400002582769775,0.14400002582769775,81.07275390299999,80.875,168.0,100.0,14.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:10,-11.000001023999475,-4.000002047998951,55.0,55.0,92.16000366210938,171.33593747199998,190.882812512,0.5,36.140625008,7.0,36.5,0.0,0.6239999808480224,0.6239999808480224,81.04248046999999,80.87353515500001,216.0,100.0,14.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:11,-5.000002047998951,-4.000002047998951,55.0,55.0,92.16000366210938,171.00781249599999,191.02343752,0.5,36.359374992,7.0,36.5,0.0,0.0,0.0,81.051757811,80.85107421800001,0.0,100.0,13.671874943999999,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:12,-7.999998976000525,-3.9999989760005246,55.0,55.0,92.16000366210938,170.83593747199998,191.382812512,0.5,36.117187488,7.0,36.5,0.0,0.0,0.0,81.021484373,80.84375,0.0,100.0,13.015624992,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:13,-7.000002047998951,0.0,55.0,55.0,92.16000366210938,170.50781249599999,191.52343752,0.5,36.0,7.0,36.5,0.0,0.14400002582769775,0.14400002582769775,81.000488281,80.84375,168.0,100.0,13.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:14,-4.999998976000525,-4.999998976000525,55.0,55.0,92.16000366210938,170.33593747199998,191.882812512,0.5,36.0,7.0,36.5,0.0,0.6239999808480224,0.6239999808480224,81.0,80.84375,216.0,100.0,13.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:15,-7.999998976000525,-10.99999795200105,55.0,55.0,92.16000366210938,170.00781249599999,192.02343752,0.5,36.0,7.0,36.5,0.0,0.0,0.0,80.989746092,80.84375,0.0,100.0,13.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:16,-6.999998976000525,-3.9999989760005246,55.0,55.0,92.16000366210938,169.83593747199998,192.382812512,0.5,36.0,7.0,36.5,0.0,0.0,0.0,80.969238281,80.84375,0.0,100.0,13.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:17,-4.000002047998951,-4.000002047998951,55.0,55.0,92.16000366210938,169.50781249599999,192.52343752,0.5,36.0,7.0,36.5,0.0,0.14400002582769775,0.14400002582769775,80.958496092,80.84375,168.0,100.0,13.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:18,-9.000001023999475,-4.999998976000525,55.0,55.0,92.16000366210938,169.5,192.882812512,0.5,36.02343752,7.0,36.5,0.0,0.6239999808480224,0.6239999808480224,80.927734373,80.84375,216.0,100.0,13.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:19,-11.99999795200105,-6.999998976000525,55.0,55.0,92.16000366210938,169.33593747199998,193.02343752,0.5,36.382812512,7.0,36.5,0.0,0.0,0.0,80.906738281,80.84375,0.0,100.0,13.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:20,-7.000002047998951,-4.000002047998951,55.0,55.0,92.16000366210938,169.00781249599999,193.382812512,0.5,36.5,7.0,36.5,0.0,0.0,0.0,80.895996092,80.84228515500001,0.0,100.0,13.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:21,-9.000001023999475,-4.999998976000525,55.0,55.0,92.16000366210938,169.0,193.5,0.5,36.5,7.0,36.5,0.0,0.14400002582769775,0.14400002582769775,80.875488281,80.81982421800001,168.0,100.0,13.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:22,-11.99999795200105,-6.999998976000525,55.0,55.0,92.16000366210938,168.83593747199998,193.52343752,0.5,36.47656248,7.0,36.5,0.0,0.6239999808480224,0.6239999808480224,80.875,80.8125,216.0,100.0,13.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:23,-11.000001023999475,-8.000001023999475,55.0,55.0,92.16000366210938,168.50781249599999,193.882812512,0.5,36.117187488,7.0,36.5,0.0,0.0,0.0,80.875,80.80957031,0.0,100.0,13.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:24,-8.000001023999475,-9.000001023999475,55.0,55.0,92.16000366210938,168.33593747199998,194.0,0.5,36.0,7.0,36.5,0.0,0.0,0.0,80.864746092,80.767578126,0.0,100.0,13.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:25,-13.0,-11.99999795200105,55.0,55.0,92.16000366210938,168.00781249599999,194.02343752,0.5,36.02343752,7.0,36.5,0.0,0.14400002582769775,0.14400002582769775,80.844238281,80.79785156400001,168.0,100.0,13.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:26,-11.000001023999475,-6.999998976000525,55.0,55.0,92.16000366210938,168.0,194.382812512,0.5,36.359374992,7.0,36.5,0.0,0.6239999808480224,0.6239999808480224,80.833496092,80.80957031,216.0,100.0,13.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:27,-8.000001023999475,-5.000002047998951,55.0,55.0,92.16000366210938,167.83593747199998,194.5,0.5,36.117187488,7.0,36.5,0.0,0.0,0.0,80.823242189,80.76611328099999,0.0,100.0,13.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:28,-4.999998976000525,-12.000001023999475,55.0,55.0,92.16000366210938,167.343749968,194.52343752,0.5,36.0,7.0,36.5,0.0,0.0,0.0,80.843261719,80.77392578199999,0.0,100.0,13.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
"2022-04-27 04:45:29,-7.999998976000525,-7.999998976000525,55.0,55.0,92.16000366210938,167.00781249599999,194.882812512,0.5,36.02343752,7.0,36.5,0.0,0.14400002582769775,0.14400002582769775,80.833496092,80.78125,168.0,100.0,13.0,13.0,-7.8479999774720115,-7.647999989760006,55.728,55.42990624992,93.02560263124123,152.072656242784,199.493312506368,1.3810937455360002,36.569765625024004,7.658843746304,37.030421874911994,0.0,0.19200000166893005,0.19200000166893005,80.992618164022,80.970785156238,96.0,100.0,13.121374999872,13.096"
